id:[10088], time_cost:[1029], payload_size:[7168], speed:[6.965986]
id:[10886], time_cost:[924], payload_size:[7680], speed:[8.311688]
id:[10152], time_cost:[1005], payload_size:[6144], speed:[6.113433]
id:[14518], time_cost:[823], payload_size:[4096], speed:[4.976914]
id:[11129], time_cost:[917], payload_size:[512], speed:[0.558342]
id:[14813], time_cost:[1444], payload_size:[9216], speed:[6.382271]
id:[10887], time_cost:[925], payload_size:[9728], speed:[10.516757]
id:[10411], time_cost:[864], payload_size:[6144], speed:[7.111111]
id:[12662], time_cost:[1032], payload_size:[7168], speed:[6.945736]
id:[10926], time_cost:[830], payload_size:[3072], speed:[3.701205]
id:[11573], time_cost:[1068], payload_size:[6144], speed:[5.752809]
id:[13144], time_cost:[1445], payload_size:[8192], speed:[5.669204]
id:[12984], time_cost:[1020], payload_size:[3072], speed:[3.011765]
id:[13152], time_cost:[656], payload_size:[3072], speed:[4.682927]
id:[13619], time_cost:[695], payload_size:[6656], speed:[9.576978]
