id:[14594], time_cost:[491], payload_size:[512], speed:[1.042770]
id:[10483], time_cost:[723], payload_size:[512], speed:[0.708160]
id:[10570], time_cost:[766], payload_size:[512], speed:[0.668407]
id:[12426], time_cost:[458], payload_size:[512], speed:[1.117904]
id:[14346], time_cost:[572], payload_size:[512], speed:[0.895105]
id:[12902], time_cost:[662], payload_size:[512], speed:[0.773414]
id:[11952], time_cost:[661], payload_size:[512], speed:[0.774584]
id:[10041], time_cost:[496], payload_size:[512], speed:[1.032258]
id:[13638], time_cost:[683], payload_size:[512], speed:[0.749634]
id:[10966], time_cost:[932], payload_size:[512], speed:[0.549356]
id:[11167], time_cost:[736], payload_size:[512], speed:[0.695652]
id:[10605], time_cost:[488], payload_size:[512], speed:[1.049180]
id:[11513], time_cost:[608], payload_size:[512], speed:[0.842105]
id:[14161], time_cost:[525], payload_size:[512], speed:[0.975238]
id:[14386], time_cost:[521], payload_size:[512], speed:[0.982726]
id:[14493], time_cost:[756], payload_size:[512], speed:[0.677249]
id:[13057], time_cost:[533], payload_size:[512], speed:[0.960600]
id:[13208], time_cost:[1009], payload_size:[512], speed:[0.507433]
id:[10269], time_cost:[822], payload_size:[512], speed:[0.622871]
id:[12594], time_cost:[605], payload_size:[512], speed:[0.846281]
id:[14603], time_cost:[507], payload_size:[512], speed:[1.009862]
id:[13077], time_cost:[660], payload_size:[512], speed:[0.775758]
id:[14280], time_cost:[560], payload_size:[512], speed:[0.914286]
id:[10169], time_cost:[521], payload_size:[512], speed:[0.982726]
id:[10963], time_cost:[607], payload_size:[512], speed:[0.843493]
id:[11053], time_cost:[579], payload_size:[512], speed:[0.884283]
id:[11267], time_cost:[486], payload_size:[512], speed:[1.053498]
id:[13966], time_cost:[726], payload_size:[512], speed:[0.705234]
id:[13896], time_cost:[606], payload_size:[512], speed:[0.844884]
id:[10893], time_cost:[494], payload_size:[512], speed:[1.036437]
id:[14236], time_cost:[665], payload_size:[512], speed:[0.769925]
id:[14344], time_cost:[603], payload_size:[512], speed:[0.849088]
id:[12529], time_cost:[486], payload_size:[512], speed:[1.053498]
id:[11842], time_cost:[523], payload_size:[512], speed:[0.978967]
id:[14933], time_cost:[865], payload_size:[512], speed:[0.591908]
id:[12389], time_cost:[626], payload_size:[512], speed:[0.817891]
id:[11964], time_cost:[516], payload_size:[512], speed:[0.992248]
id:[12610], time_cost:[747], payload_size:[512], speed:[0.685408]
id:[12749], time_cost:[902], payload_size:[512], speed:[0.567627]
id:[12526], time_cost:[838], payload_size:[512], speed:[0.610979]
id:[11254], time_cost:[789], payload_size:[512], speed:[0.648923]
id:[10856], time_cost:[646], payload_size:[512], speed:[0.792570]
id:[14302], time_cost:[681], payload_size:[512], speed:[0.751836]
id:[12582], time_cost:[704], payload_size:[512], speed:[0.727273]
id:[13956], time_cost:[643], payload_size:[512], speed:[0.796267]
